7551	0.000170878
7551	0.000069678
7550	0.000088930
7550	0.000069678
755	0.000083326
755	0.000069678
7549	0.000094479
7549	0.000069678
7548	0.000077743
7548	0.000069678
7547	0.000088919
7547	0.000069678
7546	0.000084494
7546	0.000069678
7545	0.000100707
7545	0.000069678
7544	0.000089543
7544	0.000069678
7543	0.000115937
7543	0.000069678
7542	0.000096596
7542	0.000069678
7541	0.000099509
7541	0.000069678
7540	0.000083994
7540	0.000069678
754	0.000108542
754	0.000069678
7539	0.000083988
7539	0.000069678
7538	0.000089502
7538	0.000069678
7537	0.000083311
7537	0.000069678
7536	0.000115487
7536	0.000069678
7535	0.000100275
7535	0.000069678
7534	0.000083991
7534	0.000069678
7533	0.000094999
7533	0.000069678
7532	0.000092918
7532	0.000069678
7531	0.000087424
7531	0.000069678
7530	0.000103950
7530	0.000069678
753	0.000094147
753	0.000069678
7529	0.000104919
7529	0.000069678
7528	0.000084486
7528	0.000069678
7527	0.000087061
7527	0.000069678
7526	0.000105605
7526	0.000069678
7525	0.000077752
7525	0.000069678
7524	0.000144649
7524	0.000069678
7523	0.000083964
7523	0.000069678
7522	0.000099209
7522	0.000069678
7521	0.000120769
7521	0.000069678
7520	0.000145296
7520	0.000069678
752	0.000083333
752	0.000069678
7519	0.000084593
7519	0.000069678
7518	0.000083361
7518	0.000069678
7517	0.000090158
7517	0.000069678
7516	0.000084714
7516	0.000069678
7515	0.000083981
7515	0.000069678
7514	0.000098325
7514	0.000069678
7513	0.000091082
7513	0.000069678
7512	0.000083338
7512	0.000069678
7511	0.000098695
7511	0.000069678
7510	0.000090378
7510	0.000069678
751	0.000077738
751	0.000069678
7509	0.000098921
7509	0.000069678
7508	0.000077757
7508	0.000069678
7507	0.000083309
7507	0.000069678
7506	0.000088910
7506	0.000069678
7505	0.000083319
7505	0.000069678
7504	0.000095057
7504	0.000069678
7503	0.000088880
7503	0.000069678
7502	0.000083989
7502	0.000069678
7501	0.000083333
7501	0.000069678
7500	0.000083944
7500	0.000069678
750	0.000104853
750	0.000069678
75	0.000092156
75	0.000069678
7499	0.000083965
7499	0.000069678
7498	0.000083353
7498	0.000069678
7497	0.000133485
7497	0.000069678
7496	0.000091121
7496	0.000069678
7495	0.000084531
7495	0.000069678
7494	0.000077806
7494	0.000069678
7493	0.000085709
7493	0.000069678
7492	0.000077766
7492	0.000069678
7491	0.000133498
7491	0.000069678
7490	0.000097627
7490	0.000069678
749	0.000077777
749	0.000069678
7489	0.000085890
7489	0.000069678
7488	0.000140845
7488	0.000069678
7487	0.000095785
7487	0.000069678
7486	0.000110124
7486	0.000069678
7485	0.000118422
7485	0.000069678
7484	0.000090304
7484	0.000069678
7483	0.000180354
7483	0.000069678
7482	0.000098363
7482	0.000069678
7481	0.000083331
7481	0.000069678
7480	0.000092879
7480	0.000069678
748	0.000077770
748	0.000069678
7479	0.000091225
7479	0.000069678
7478	0.000133472
7478	0.000069678
7477	0.000088414
7477	0.000069678
7476	0.000107507
7476	0.000069678
7475	0.000090184
7475	0.000069678
7474	0.000083983
7474	0.000069678
7473	0.000083344
7473	0.000069678
7472	0.000096035
7472	0.000069678
7471	0.000083347
7471	0.000069678
7470	0.000100163
7470	0.000069678
747	0.000077768
747	0.000069678
7469	0.000083939
7469	0.000069678
7468	0.000097011
7468	0.000069678
7467	0.000085868
7467	0.000069678
7466	0.000083997
7466	0.000069678
7465	0.000139690
7465	0.000069678
7464	0.000095161
7464	0.000069678
7463	0.000156742
7463	0.000069678
7462	0.000098624
7462	0.000069678
7461	0.000127084
7461	0.000069678
7460	0.000083333
7460	0.000069678
746	0.000090621
746	0.000069678
7459	0.000083380
7459	0.000069678
7458	0.000083339
7458	0.000069678
7457	0.000083342
7457	0.000069678
7456	0.000090476
7456	0.000069678
7455	0.000083325
7455	0.000069678
7454	0.000083360
7454	0.000069678
7453	0.000132445
7453	0.000069678
7452	0.000083339
7452	0.000069678
7451	0.000103907
7451	0.000069678
7450	0.000083368
7450	0.000069678
745	0.000083989
745	0.000069678
7449	0.000088949
7449	0.000069678
7448	0.000083314
7448	0.000069678
7447	0.000085106
7447	0.000069678
7446	0.000102553
7446	0.000069678
7445	0.000105634
7445	0.000069678
7444	0.000105630
7444	0.000069678
7443	0.000083336
7443	0.000069678
7442	0.000095743
7442	0.000069678
7441	0.000083967
7441	0.000069678
7440	0.000090728
7440	0.000069678
744	0.000077784
744	0.000069678
7439	0.000107926
7439	0.000069678
7438	0.000097326
7438	0.000069678
7437	0.000083989
7437	0.000069678
7436	0.000083376
7436	0.000069678
7435	0.000097748
7435	0.000069678
7434	0.000097816
7434	0.000069678
7433	0.000099099
7433	0.000069678
7432	0.000109198
7432	0.000069678
7431	0.000141059
7431	0.000069678
7430	0.000089580
7430	0.000069678
743	0.000158198
743	0.000069678
7429	0.000100556
7429	0.000069678
7428	0.000088895
7428	0.000069678
7427	0.000083351
7427	0.000069678
7426	0.000089578
7426	0.000069678
7425	0.000083355
7425	0.000069678
7424	0.000083959
7424	0.000069678
7423	0.000145299
7423	0.000069678
7422	0.000115762
7422	0.000069678
7421	0.000088868
7421	0.000069678
7420	0.000094226
7420	0.000069678
742	0.000130815
742	0.000069678
7419	0.000120288
7419	0.000069678
7418	0.000083297
7418	0.000069678
7417	0.000139935
7417	0.000069678
7416	0.000090184
7416	0.000069678
7415	0.000083965
7415	0.000069678
7414	0.000083944
7414	0.000069678
7413	0.000084880
7413	0.000069678
7412	0.000145513
7412	0.000069678
7411	0.000083304
7411	0.000069678
7410	0.000085497
7410	0.000069678
741	0.000090080
741	0.000069678
7409	0.000085526
7409	0.000069678
7408	0.000083290
7408	0.000069678
7407	0.000083328
7407	0.000069678
7406	0.000085044
7406	0.000069678
7405	0.000095747
7405	0.000069678
7404	0.000139961
7404	0.000069678
7403	0.000089543
7403	0.000069678
7402	0.000088921
7402	0.000069678
7401	0.000083317
7401	0.000069678
7400	0.000145361
7400	0.000069678
740	0.000077755
740	0.000069678
74	0.000108857
74	0.000069678
7399	0.000108386
7399	0.000069678
7398	0.000096898
7398	0.000069678
7397	0.000099014
7397	0.000069678
7396	0.000083977
7396	0.000069678
7395	0.000083301
7395	0.000069678
7394	0.000140763
7394	0.000069678
7393	0.000083348
7393	0.000069678
7392	0.000091600
7392	0.000069678
7391	0.000083332
7391	0.000069678
7390	0.000077779
7390	0.000069678
739	0.000083335
739	0.000069678
7389	0.000083940
7389	0.000069678
7388	0.000077765
7388	0.000069678
7387	0.000095717
7387	0.000069678
7386	0.000104645
7386	0.000069678
7385	0.000093312
7385	0.000069678
7384	0.000105102
7384	0.000069678
7383	0.000077777
7383	0.000069678
7382	0.000083361
7382	0.000069678
7381	0.000113150
7381	0.000069678
7380	0.000085166
7380	0.000069678
738	0.000088919
738	0.000069678
7379	0.000096659
7379	0.000069678
7378	0.000083356
7378	0.000069678
7377	0.000083329
7377	0.000069678
7376	0.000146667
7376	0.000069678
7375	0.000089601
7375	0.000069678
7374	0.000102918
7374	0.000069678
7373	0.000106981
7373	0.000069678
7372	0.000095836
7372	0.000069678
7371	0.000084002
7371	0.000069678
7370	0.000107908
7370	0.000069678
737	0.000077725
737	0.000069678
7369	0.000100666
7369	0.000069678
7368	0.000082536
7368	0.000069678
7367	0.000079035
7367	0.000069678
7366	0.000096106
7366	0.000069678
7365	0.000079032
7365	0.000069678
7364	0.000078724
7364	0.000069678
7363	0.000084315
7363	0.000069678
7362	0.000079029
7362	0.000069678
7361	0.000104271
7361	0.000069678
7360	0.000096112
7360	0.000069678
736	0.000089585
736	0.000069678
7359	0.000098474
7359	0.000069678
7358	0.000077751
7358	0.000069678
7357	0.000086177
7357	0.000069678
7356	0.000077741
7356	0.000069678
7355	0.000098681
7355	0.000069678
7354	0.000083353
7354	0.000069678
7353	0.000105119
7353	0.000069678
7352	0.000084448
7352	0.000069678
7351	0.000091326
7351	0.000069678
7350	0.000090047
7350	0.000069678
735	0.000083317
735	0.000069678
7349	0.000108808
7349	0.000069678
7348	0.000077776
7348	0.000069678
7347	0.000125036
7347	0.000069678
7346	0.000084454
7346	0.000069678
7345	0.000106169
7345	0.000069678
7344	0.000095003
7344	0.000069678
7343	0.000120746
7343	0.000069678
7342	0.000083940
7342	0.000069678
7341	0.000083978
7341	0.000069678
7340	0.000100917
7340	0.000069678
734	0.000096141
734	0.000069678
7339	0.000089481
7339	0.000069678
7338	0.000132422
7338	0.000069678
7337	0.000084575
7337	0.000069678
7336	0.000085767
7336	0.000069678
7335	0.000155620
7335	0.000069678
7334	0.000096221
7334	0.000069678
7333	0.000106952
7333	0.000069678
7332	0.000083317
7332	0.000069678
7331	0.000115497
7331	0.000069678
7330	0.000096436
7330	0.000069678
733	0.000089511
733	0.000069678
7329	0.000096788
7329	0.000069678
7328	0.000099782
7328	0.000069678
7327	0.000096477
7327	0.000069678
7326	0.000101318
7326	0.000069678
7325	0.000084652
7325	0.000069678
7324	0.000084654
7324	0.000069678
7323	0.000083971
7323	0.000069678
7322	0.000083321
7322	0.000069678
7321	0.000083924
7321	0.000069678
7320	0.000093811
7320	0.000069678
732	0.000090117
732	0.000069678
7319	0.000149981
7319	0.000069678
7318	0.000172048
7318	0.000069678
7317	0.000080837
7317	0.000069678
7316	0.000081195
7316	0.000069678
7315	0.000108584
7315	0.000069678
7314	0.000079502
7314	0.000069678
7313	0.000079496
7313	0.000069678
7312	0.000079173
7312	0.000069678
7311	0.000079512
7311	0.000069678
7310	0.000079191
7310	0.000069678
731	0.000079486
731	0.000069678
7309	0.000079463
7309	0.000069678
7308	0.000079248
7308	0.000069678
7307	0.000079187
7307	0.000069678
7306	0.000079472
7306	0.000069678
7305	0.000079192
7305	0.000069678
7304	0.000079196
7304	0.000069678
7303	0.000079515
7303	0.000069678
7302	0.000079489
7302	0.000069678
7301	0.000079486
7301	0.000069678
7300	0.000079486
7300	0.000069678
730	0.000122498
730	0.000069678
73	0.000083998
73	0.000069678
7299	0.000079489
7299	0.000069678
7298	0.000079185
7298	0.000069678
7297	0.000079211
7297	0.000069678
7296	0.000079493
7296	0.000069678
7295	0.000079469
7295	0.000069678
7294	0.000079524
7294	0.000069678
7293	0.000079488
7293	0.000069678
7292	0.000079202
7292	0.000069678
7291	0.000079497
7291	0.000069678
7290	0.000079462
7290	0.000069678
729	0.000077722
729	0.000069678
7289	0.000079493
7289	0.000069678
7288	0.000079458
7288	0.000069678
7287	0.000091943
7287	0.000069678
7286	0.000082418
7286	0.000069678
7285	0.000085147
7285	0.000069678
7284	0.000077786
7284	0.000069678
7283	0.000109294
7283	0.000069678
7282	0.000094466
7282	0.000069678
7281	0.000083971
7281	0.000069678
7280	0.000092978
7280	0.000069678
728	0.000077753
728	0.000069678
7279	0.000083943
7279	0.000069678
7278	0.000097053
7278	0.000069678
7277	0.000102597
7277	0.000069678
7276	0.000139949
7276	0.000069678
7275	0.000109179
7275	0.000069678
7274	0.000083327
7274	0.000069678
7273	0.000088923
7273	0.000069678
7272	0.000088895
7272	0.000069678
7271	0.000083328
7271	0.000069678
7270	0.000105708
7270	0.000069678
727	0.000111814
727	0.000069678
7269	0.000090155
7269	0.000069678
7268	0.000084409
7268	0.000069678
7267	0.000115947
7267	0.000069678
7266	0.000083970
7266	0.000069678
7265	0.000145529
7265	0.000069678
7264	0.000083341
7264	0.000069678
7263	0.000084450
7263	0.000069678
7262	0.000094478
7262	0.000069678
7261	0.000084434
7261	0.000069678
7260	0.000083326
7260	0.000069678
726	0.000093285
726	0.000069678
7259	0.000084430
7259	0.000069678
7258	0.000089993
7258	0.000069678
7257	0.000112887
7257	0.000069678
7256	0.000097776
7256	0.000069678
7255	0.000108703
7255	0.000069678
7254	0.000084680
7254	0.000069678
7253	0.000084701
7253	0.000069678
7252	0.000086128
7252	0.000069678
7251	0.000091650
7251	0.000069678
7250	0.000117586
7250	0.000069678
725	0.000084440
725	0.000069678
7249	0.000098732
7249	0.000069678
7248	0.000085707
7248	0.000069678
7247	0.000085700
7247	0.000069678
7246	0.000085727
7246	0.000069678
7245	0.000115632
7245	0.000069678
7244	0.000093157
7244	0.000069678
7243	0.000083965
7243	0.000069678
7242	0.000085141
7242	0.000069678
7241	0.000077761
7241	0.000069678
7240	0.000085924
7240	0.000069678
724	0.000101794
724	0.000069678
7239	0.000098980
7239	0.000069678
7238	0.000100485
7238	0.000069678
7237	0.000083350
7237	0.000069678
7236	0.000098410
7236	0.000069678
7235	0.000092306
7235	0.000069678
7234	0.000083946
7234	0.000069678
7233	0.000092760
7233	0.000069678
7232	0.000102841
7232	0.000069678
7231	0.000083344
7231	0.000069678
7230	0.000095592
7230	0.000069678
723	0.000083285
723	0.000069678
7229	0.000084423
7229	0.000069678
7228	0.000083317
7228	0.000069678
7227	0.000084672
7227	0.000069678
7226	0.000083362
7226	0.000069678
7225	0.000101772
7225	0.000069678
7224	0.000088892
7224	0.000069678
7223	0.000092358
7223	0.000069678
7222	0.000083378
7222	0.000069678
7221	0.000105776
7221	0.000069678
7220	0.000083312
7220	0.000069678
722	0.000095111
722	0.000069678
7219	0.000111056
7219	0.000069678
7218	0.000084496
7218	0.000069678
7217	0.000128150
7217	0.000069678
7216	0.000093143
7216	0.000069678
7215	0.000084442
7215	0.000069678
7214	0.000084861
7214	0.000069678
7213	0.000089547
7213	0.000069678
7212	0.000083316
7212	0.000069678
7211	0.000084647
7211	0.000069678
7210	0.000088908
7210	0.000069678
721	0.000077774
721	0.000069678
7209	0.000088901
7209	0.000069678
7208	0.000083292
7208	0.000069678
7207	0.000085172
7207	0.000069678
7206	0.000104152
7206	0.000069678
7205	0.000146170
7205	0.000069678
7204	0.000090171
7204	0.000069678
7203	0.000083978
7203	0.000069678
7202	0.000090194
7202	0.000069678
7201	0.000106247
7201	0.000069678
7200	0.000091554
7200	0.000069678
720	0.000131026
720	0.000069678
72	0.000090753
72	0.000069678
7199	0.000133506
7199	0.000069678
7198	0.000105624
7198	0.000069678
7197	0.000135977
7197	0.000069678
7196	0.000085553
7196	0.000069678
7195	0.000095108
7195	0.000069678
7194	0.000106717
7194	0.000069678
7193	0.000096124
7193	0.000069678
7192	0.000083315
7192	0.000069678
7191	0.000083344
7191	0.000069678
7190	0.000084407
7190	0.000069678
719	0.000104552
719	0.000069678
7189	0.000077766
7189	0.000069678
7188	0.000099855
7188	0.000069678
7187	0.000084448
7187	0.000069678
7186	0.000129229
7186	0.000069678
7185	0.000114214
7185	0.000069678
7184	0.000144304
7184	0.000069678
7183	0.000094156
7183	0.000069678
7182	0.000088605
7182	0.000069678
7181	0.000077748
7181	0.000069678
7180	0.000077739
7180	0.000069678
718	0.000090173
718	0.000069678
7179	0.000077733
7179	0.000069678
7178	0.000096447
7178	0.000069678
7177	0.000096319
7177	0.000069678
7176	0.000087146
7176	0.000069678
7175	0.000083301
7175	0.000069678
7174	0.000104047
7174	0.000069678
7173	0.000101901
7173	0.000069678
7172	0.000085102
7172	0.000069678
7171	0.000140719
7171	0.000069678
7170	0.000104927
7170	0.000069678
717	0.000083274
717	0.000069678
7169	0.000095087
7169	0.000069678
7168	0.000094454
7168	0.000069678
7167	0.000110620
7167	0.000069678
7166	0.000083306
7166	0.000069678
7165	0.000083938
7165	0.000069678
7164	0.000085908
7164	0.000069678
7163	0.000083316
7163	0.000069678
7162	0.000083307
7162	0.000069678
7161	0.000083323
7161	0.000069678
7160	0.000112028
7160	0.000069678
716	0.000077772
716	0.000069678
7159	0.000086000
7159	0.000069678
7158	0.000083329
7158	0.000069678
7157	0.000114882
7157	0.000069678
7156	0.000126285
7156	0.000069678
7155	0.000084681
7155	0.000069678
7154	0.000095737
7154	0.000069678
7153	0.000083354
7153	0.000069678
7152	0.000090224
7152	0.000069678
7151	0.000094653
7151	0.000069678
7150	0.000083344
7150	0.000069678
715	0.000077762
715	0.000069678
7149	0.000083331
7149	0.000069678
7148	0.000083298
7148	0.000069678
7147	0.000084413
7147	0.000069678
7146	0.000110364
7146	0.000069678
7145	0.000083345
7145	0.000069678
7144	0.000089519
7144	0.000069678
7143	0.000085486
7143	0.000069678
7142	0.000085463
7142	0.000069678
7141	0.000092270
7141	0.000069678
7140	0.000085429
7140	0.000069678
714	0.000127120
714	0.000069678
7139	0.000084909
7139	0.000069678
7138	0.000101618
7138	0.000069678
7137	0.000083350
7137	0.000069678
7136	0.000103341
7136	0.000069678
7135	0.000092832
7135	0.000069678
7134	0.000103993
7134	0.000069678
7133	0.000165522
7133	0.000069678
7132	0.000092941
7132	0.000069678
7131	0.000104409
7131	0.000069678
7130	0.000101618
7130	0.000069678
713	0.000089538
713	0.000069678
7129	0.000101610
7129	0.000069678
7128	0.000095743
7128	0.000069678
7127	0.000092212
7127	0.000069678
7126	0.000089994
7126	0.000069678
7125	0.000089511
7125	0.000069678
7124	0.000083365
7124	0.000069678
7123	0.000085812
7123	0.000069678
7122	0.000104566
7122	0.000069678
7121	0.000092937
7121	0.000069678
7120	0.000083331
7120	0.000069678
712	0.000083306
712	0.000069678
7119	0.000090921
7119	0.000069678
7118	0.000161772
7118	0.000069678
7117	0.000088897
7117	0.000069678
7116	0.000089530
7116	0.000069678
7115	0.000083980
7115	0.000069678
7114	0.000083969
7114	0.000069678
7113	0.000091184
7113	0.000069678
7112	0.000110915
7112	0.000069678
7111	0.000084684
7111	0.000069678
7110	0.000084676
7110	0.000069678
711	0.000083331
711	0.000069678
7109	0.000083340
7109	0.000069678
7108	0.000100279
7108	0.000069678
7107	0.000118137
7107	0.000069678
7106	0.000099608
7106	0.000069678
7105	0.000083907
7105	0.000069678
7104	0.000086151
7104	0.000069678
7103	0.000101446
7103	0.000069678
7102	0.000094119
7102	0.000069678
7101	0.000088908
7101	0.000069678
7100	0.000077727
7100	0.000069678
710	0.000102507
710	0.000069678
71	0.000140385
71	0.000069678
7099	0.000077747
7099	0.000069678
7098	0.000091261
7098	0.000069678
7097	0.000077785
7097	0.000069678
7096	0.000110244
7096	0.000069678
7095	0.000098578
7095	0.000069678
7094	0.000084018
7094	0.000069678
7093	0.000083981
7093	0.000069678
7092	0.000098993
7092	0.000069678
7091	0.000092239
7091	0.000069678
7090	0.000083305
7090	0.000069678
709	0.000116540
709	0.000069678
7089	0.000083366
7089	0.000069678
7088	0.000092242
7088	0.000069678
7087	0.000092204
7087	0.000069678
7086	0.000105599
7086	0.000069678
7085	0.000083354
7085	0.000069678
7084	0.000086052
7084	0.000069678
7083	0.000086062
7083	0.000069678
7082	0.000083311
7082	0.000069678
7081	0.000093866
7081	0.000069678
7080	0.000083333
7080	0.000069678
708	0.000077786
708	0.000069678
7079	0.000116189
7079	0.000069678
7078	0.000098859
7078	0.000069678
7077	0.000083300
7077	0.000069678
7076	0.000090154
7076	0.000069678
7075	0.000090561
7075	0.000069678
7074	0.000083958
7074	0.000069678
7073	0.000083354
7073	0.000069678
7072	0.000098635
7072	0.000069678
7071	0.000106088
7071	0.000069678
7070	0.000090110
7070	0.000069678
707	0.000077760
707	0.000069678
7069	0.000090723
7069	0.000069678
7068	0.000084546
7068	0.000069678
7067	0.000102781
7067	0.000069678
7066	0.000088900
7066	0.000069678
7065	0.000088895
7065	0.000069678
7064	0.000084425
7064	0.000069678
7063	0.000084002
7063	0.000069678
7062	0.000095568
7062	0.000069678
7061	0.000094452
7061	0.000069678
7060	0.000139729
7060	0.000069678
706	0.000083970
706	0.000069678
7059	0.000083968
7059	0.000069678
7058	0.000096201
7058	0.000069678
7057	0.000083323
7057	0.000069678
7056	0.000090627
7056	0.000069678
7055	0.000091875
7055	0.000069678
7054	0.000086006
7054	0.000069678
7053	0.000090691
7053	0.000069678
7052	0.000088947
7052	0.000069678
7051	0.000083344
7051	0.000069678
7050	0.000088462
7050	0.000069678
705	0.000095113
705	0.000069678
7049	0.000088402
7049	0.000069678
7048	0.000084560
7048	0.000069678
7047	0.000083320
7047	0.000069678
7046	0.000084547
7046	0.000069678
7045	0.000139955
7045	0.000069678
7044	0.000077751
7044	0.000069678
7043	0.000088916
7043	0.000069678
7042	0.000090783
7042	0.000069678
7041	0.000153013
7041	0.000069678
7040	0.000083334
7040	0.000069678
704	0.000077747
704	0.000069678
7039	0.000083323
7039	0.000069678
7038	0.000099458
7038	0.000069678
7037	0.000090162
7037	0.000069678
7036	0.000101264
7036	0.000069678
7035	0.000084416
7035	0.000069678
7034	0.000110965
7034	0.000069678
7033	0.000098065
7033	0.000069678
7032	0.000123453
7032	0.000069678
7031	0.000090602
7031	0.000069678
7030	0.000097387
7030	0.000069678
703	0.000099892
703	0.000069678
7029	0.000098726
7029	0.000069678
7028	0.000083303
7028	0.000069678
7027	0.000088948
7027	0.000069678
7026	0.000083337
7026	0.000069678
7025	0.000083968
7025	0.000069678
7024	0.000098496
7024	0.000069678
7023	0.000115204
7023	0.000069678
7022	0.000085167
7022	0.000069678
7021	0.000099137
7021	0.000069678
7020	0.000086030
7020	0.000069678
702	0.000105390
702	0.000069678
7019	0.000103909
7019	0.000069678
7018	0.000088411
7018	0.000069678
7017	0.000093132
7017	0.000069678
7016	0.000107537
7016	0.000069678
7015	0.000121376
7015	0.000069678
7014	0.000084301
7014	0.000069678
7013	0.000083384
7013	0.000069678
7012	0.000094486
7012	0.000069678
7011	0.000116530
7011	0.000069678
7010	0.000101181
7010	0.000069678
701	0.000112438
701	0.000069678
7009	0.000091135
7009	0.000069678
7008	0.000235956
7008	0.000069678
7007	0.000101834
7007	0.000069678
7006	0.000083348
7006	0.000069678
7005	0.000090110
7005	0.000069678
7004	0.000098489
7004	0.000069678
7003	0.000100012
7003	0.000069678
7002	0.000124531
7002	0.000069678
7001	0.000085768
7001	0.000069678
7000	0.000088904
7000	0.000069678
700	0.000096824
700	0.000069678
70	0.000094587
70	0.000069678
7	0.000077769
7	0.000069678
6999	0.000083367
6999	0.000069678
6998	0.000091090
6998	0.000069678
6997	0.000091152
6997	0.000069678
6996	0.000088912
6996	0.000069678
6995	0.000091458
6995	0.000069678
6994	0.000117196
6994	0.000069678
6993	0.000085214
6993	0.000069678
6992	0.000161292
6992	0.000069678
6991	0.000096539
6991	0.000069678
6990	0.000085360
6990	0.000069678
699	0.000185908
699	0.000069678
6989	0.000085366
6989	0.000069678
6988	0.000090905
6988	0.000069678
6987	0.000092399
6987	0.000069678
6986	0.000100061
6986	0.000069678
6985	0.000147623
6985	0.000069678
6984	0.000084421
6984	0.000069678
6983	0.000083323
6983	0.000069678
6982	0.000083348
6982	0.000069678
6981	0.000090603
6981	0.000069678
6980	0.000090155
6980	0.000069678
698	0.000167329
698	0.000069678
6979	0.000095096
6979	0.000069678
6978	0.000152009
6978	0.000069678
6977	0.000077723
6977	0.000069678
6976	0.000077758
6976	0.000069678
6975	0.000077691
6975	0.000069678
6974	0.000102275
6974	0.000069678
6973	0.000084525
6973	0.000069678
6972	0.000077781
6972	0.000069678
6971	0.000077809
6971	0.000069678
6970	0.000089503
6970	0.000069678
697	0.000159965
697	0.000069678
6969	0.000100612
6969	0.000069678
6968	0.000146180
6968	0.000069678
6967	0.000077771
6967	0.000069678
6966	0.000077771
6966	0.000069678
6965	0.000077756
6965	0.000069678
6964	0.000077746
6964	0.000069678
6963	0.000077742
6963	0.000069678
6962	0.000077747
6962	0.000069678
6961	0.000090214
6961	0.000069678
6960	0.000077768
6960	0.000069678
696	0.000190990
696	0.000069678
6959	0.000077782
6959	0.000069678
6958	0.000084652
6958	0.000069678
6957	0.000083322
6957	0.000069678
6956	0.000077766
6956	0.000069678
6955	0.000077771
6955	0.000069678
6954	0.000077774
6954	0.000069678
6953	0.000091361
6953	0.000069678
6952	0.000077782
6952	0.000069678
6951	0.000083981
6951	0.000069678
6950	0.000084403
6950	0.000069678
695	0.000216773
695	0.000069678
6949	0.000077771
6949	0.000069678
6948	0.000077772
6948	0.000069678
6947	0.000077734
6947	0.000069678
6946	0.000096418
6946	0.000069678
6945	0.000124112
6945	0.000069678
6944	0.000090102
6944	0.000069678
6943	0.000077716
6943	0.000069678
6942	0.000077774
6942	0.000069678
6941	0.000090690
6941	0.000069678
6940	0.000077750
6940	0.000069678
694	0.000148403
694	0.000069678
6939	0.000091605
6939	0.000069678
6938	0.000077737
6938	0.000069678
6937	0.000122016
6937	0.000069678
6936	0.000077767
6936	0.000069678
6935	0.000128119
6935	0.000069678
6934	0.000077778
6934	0.000069678
6933	0.000127055
6933	0.000069678
6932	0.000104896
6932	0.000069678
6931	0.000090088
6931	0.000069678
6930	0.000077765
6930	0.000069678
693	0.000138572
693	0.000069678
6929	0.000123741
6929	0.000069678
6928	0.000085414
6928	0.000069678
6927	0.000094512
6927	0.000069678
6926	0.000085077
6926	0.000069678
6925	0.000083333
6925	0.000069678
6924	0.000085737
6924	0.000069678
6923	0.000077766
6923	0.000069678
6922	0.000077734
6922	0.000069678
6921	0.000077744
6921	0.000069678
6920	0.000087480
6920	0.000069678
692	0.000092627
692	0.000069678
6919	0.000077761
6919	0.000069678
6918	0.000103862
6918	0.000069678
6917	0.000092580
6917	0.000069678
6916	0.000096703
6916	0.000069678
6915	0.000077772
6915	0.000069678
6914	0.000077738
6914	0.000069678
6913	0.000077744
6913	0.000069678
6912	0.000083338
6912	0.000069678
6911	0.000087264
6911	0.000069678
6910	0.000083329
6910	0.000069678
691	0.000083954
691	0.000069678
6909	0.000077747
6909	0.000069678
6908	0.000077781
6908	0.000069678
6907	0.000084839
6907	0.000069678
6906	0.000077751
6906	0.000069678
6905	0.000084468
6905	0.000069678
6904	0.000090754
6904	0.000069678
6903	0.000077767
6903	0.000069678
6902	0.000077756
6902	0.000069678
6901	0.000083980
6901	0.000069678
6900	0.000088940
6900	0.000069678
690	0.000086038
690	0.000069678
69	0.000095747
69	0.000069678
6899	0.000097411
6899	0.000069678
6898	0.000077743
6898	0.000069678
6897	0.000092109
6897	0.000069678
6896	0.000083303
6896	0.000069678
6895	0.000077793
6895	0.000069678
6894	0.000077782
6894	0.000069678
6893	0.000077766
6893	0.000069678
6892	0.000077734
6892	0.000069678
6891	0.000101324
6891	0.000069678
6890	0.000088917
6890	0.000069678
689	0.000088835
689	0.000069678
6889	0.000083333
6889	0.000069678
6888	0.000077724
6888	0.000069678
6887	0.000121584
6887	0.000069678
6886	0.000091919
6886	0.000069678
6885	0.000077766
6885	0.000069678
6884	0.000085167
6884	0.000069678
6883	0.000091394
6883	0.000069678
6882	0.000152594
6882	0.000069678
6881	0.000102744
6881	0.000069678
6880	0.000106555
6880	0.000069678
688	0.000077763
688	0.000069678
6879	0.000077746
6879	0.000069678
6878	0.000108313
6878	0.000069678
6877	0.000077746
6877	0.000069678
6876	0.000133490
6876	0.000069678
6875	0.000077765
6875	0.000069678
6874	0.000097399
6874	0.000069678
6873	0.000118718
6873	0.000069678
6872	0.000077759
6872	0.000069678
6871	0.000077739
6871	0.000069678
6870	0.000077736
6870	0.000069678
687	0.000192249
687	0.000069678
6869	0.000077780
6869	0.000069678
6868	0.000083954
6868	0.000069678
6867	0.000144926
6867	0.000069678
6866	0.000088902
6866	0.000069678
6865	0.000083338
6865	0.000069678
6864	0.000105885
6864	0.000069678
6863	0.000077749
6863	0.000069678
6862	0.000077765
6862	0.000069678
6861	0.000077738
6861	0.000069678
6860	0.000085992
6860	0.000069678
686	0.000097819
686	0.000069678
6859	0.000092572
6859	0.000069678
6858	0.000077772
6858	0.000069678
6857	0.000084441
6857	0.000069678
6856	0.000077724
6856	0.000069678
6855	0.000077752
6855	0.000069678
6854	0.000077752
6854	0.000069678
6853	0.000094496
6853	0.000069678
6852	0.000077738
6852	0.000069678
6851	0.000126138
6851	0.000069678
6850	0.000077733
6850	0.000069678
685	0.000084749
685	0.000069678
6849	0.000180252
6849	0.000069678
6848	0.000090802
6848	0.000069678
6847	0.000096055
6847	0.000069678
6846	0.000077748
6846	0.000069678
6845	0.000077756
6845	0.000069678
6844	0.000079155
